timestamp,entry_id,temperature,rh
2024-01-26T16:30:24Z,45836,18,54
2024-01-26T16:35:24Z,45837,18,53
2024-01-26T16:40:24Z,45838,18,53
2024-01-26T16:45:24Z,45839,18,53
2024-01-26T16:50:24Z,45840,18,53
2024-01-26T16:55:24Z,45841,18,53
2024-01-26T17:00:24Z,45842,18,53
2024-01-26T17:05:24Z,45843,18,53
2024-01-26T17:10:24Z,45844,17,53
2024-01-26T17:15:24Z,45845,17,53
2024-01-26T17:20:24Z,45846,17,53
2024-01-26T17:25:24Z,45847,17,53
2024-01-26T17:30:24Z,45848,17,53
2024-01-26T17:34:13Z,45849,17,53
2024-01-26T17:39:13Z,45850,17,54
2024-01-26T17:44:13Z,45851,17,54
2024-01-26T17:49:13Z,45852,17,54
2024-01-26T17:54:13Z,45853,17,54
2024-01-26T17:59:13Z,45854,17,54
2024-01-26T18:04:13Z,45855,17,54
2024-01-26T18:09:13Z,45856,17,54
2024-01-26T18:14:13Z,45857,16,54
2024-01-26T18:19:13Z,45858,16,54
2024-01-26T18:24:13Z,45859,16,54
2024-01-26T18:29:13Z,45860,16,54
2024-01-26T18:34:13Z,45861,16,54
2024-01-26T18:39:13Z,45862,16,54
2024-01-26T18:44:13Z,45863,16,54
2024-01-26T18:49:13Z,45864,16,54
2024-01-26T18:54:13Z,45865,16,54
2024-01-26T18:59:13Z,45866,16,54
2024-01-26T19:04:13Z,45867,16,54
2024-01-26T19:09:13Z,45868,16,55
2024-01-26T19:14:13Z,45869,16,54
2024-01-26T19:19:13Z,45870,16,55
2024-01-26T19:24:13Z,45871,16,54
2024-01-26T19:29:13Z,45872,16,54
2024-01-26T19:34:13Z,45873,16,54
2024-01-26T19:39:13Z,45874,16,54
2024-01-26T19:44:13Z,45875,16,55
2024-01-26T19:49:13Z,45876,16,55
2024-01-26T19:54:13Z,45877,16,55
2024-01-26T19:59:13Z,45878,16,55
2024-01-26T20:04:13Z,45879,16,55
2024-01-26T20:09:13Z,45880,16,55
2024-01-26T20:14:13Z,45881,16,55
2024-01-26T20:19:13Z,45882,16,55
2024-01-26T20:24:13Z,45883,16,55
2024-01-26T20:29:13Z,45884,16,55
2024-01-26T20:34:13Z,45885,16,55
2024-01-26T20:39:13Z,45886,16,55
2024-01-26T20:44:13Z,45887,16,55
2024-01-26T20:49:13Z,45888,16,55
2024-01-26T20:54:13Z,45889,16,55
2024-01-26T20:59:13Z,45890,16,55
2024-01-26T21:04:13Z,45891,16,55
2024-01-26T21:09:13Z,45892,16,55
2024-01-26T21:14:13Z,45893,16,55
2024-01-26T21:19:13Z,45894,16,55
2024-01-26T21:24:13Z,45895,16,54
2024-01-26T21:29:13Z,45896,16,55
2024-01-26T21:32:59Z,45897,16,55
2024-01-26T21:37:59Z,45898,16,54
2024-01-26T21:42:59Z,45899,16,54
2024-01-26T21:47:59Z,45900,16,54
2024-01-26T21:52:59Z,45901,16,54
2024-01-26T21:57:59Z,45902,16,54
2024-01-26T22:02:59Z,45903,16,54
2024-01-26T22:07:59Z,45904,15,54
2024-01-26T22:12:59Z,45905,15,54
2024-01-26T22:17:59Z,45906,15,54
2024-01-26T22:22:59Z,45907,15,54
2024-01-26T22:27:59Z,45908,15,54
2024-01-26T22:32:59Z,45909,15,54
2024-01-26T22:37:59Z,45910,15,54
2024-01-26T22:42:59Z,45911,15,54
2024-01-26T22:47:59Z,45912,15,54
2024-01-26T22:52:59Z,45913,15,54
2024-01-26T22:57:59Z,45914,15,54
2024-01-26T23:02:59Z,45915,15,54
2024-01-26T23:07:59Z,45916,15,55
2024-01-26T23:12:59Z,45917,15,55
2024-01-26T23:17:59Z,45918,15,55
2024-01-26T23:22:59Z,45919,15,55
2024-01-26T23:27:59Z,45920,15,55
2024-01-26T23:32:59Z,45921,15,55
2024-01-26T23:37:59Z,45922,15,55
2024-01-26T23:42:59Z,45923,15,55
2024-01-26T23:47:59Z,45924,15,55
2024-01-26T23:52:59Z,45925,15,55
2024-01-26T23:57:59Z,45926,15,55
2024-01-27T00:02:59Z,45927,15,55
2024-01-27T00:07:59Z,45928,15,55
2024-01-27T00:12:59Z,45929,15,55
2024-01-27T00:17:59Z,45930,15,55
2024-01-27T00:22:59Z,45931,14,55
2024-01-27T00:27:59Z,45932,14,55
2024-01-27T00:32:59Z,45933,14,55
2024-01-27T00:37:59Z,45934,14,55
2024-01-27T00:42:59Z,45935,14,55
2024-01-27T00:47:59Z,45936,14,55
2024-01-27T00:52:59Z,45937,14,55
2024-01-27T00:57:59Z,45938,14,55
2024-01-27T01:02:59Z,45939,14,55
2024-01-27T01:07:59Z,45940,14,55
2024-01-27T01:12:59Z,45941,14,55
2024-01-27T01:17:59Z,45942,14,55
2024-01-27T01:22:59Z,45943,14,55
2024-01-27T01:27:59Z,45944,14,55
2024-01-27T01:31:47Z,45945,14,55
2024-01-27T01:36:47Z,45946,14,55
2024-01-27T01:41:47Z,45947,14,55
2024-01-27T01:46:47Z,45948,14,55
2024-01-27T01:51:47Z,45949,14,55
2024-01-27T01:56:47Z,45950,14,56
2024-01-27T02:01:47Z,45951,14,55
2024-01-27T02:06:47Z,45952,14,55
2024-01-27T02:11:47Z,45953,14,56
2024-01-27T02:16:47Z,45954,14,56
2024-01-27T02:21:47Z,45955,14,56
2024-01-27T02:26:47Z,45956,14,56
2024-01-27T02:31:47Z,45957,14,56
2024-01-27T02:36:47Z,45958,14,56
2024-01-27T02:41:47Z,45959,14,56
2024-01-27T02:46:47Z,45960,14,56
2024-01-27T02:51:47Z,45961,14,56
2024-01-27T02:56:47Z,45962,13,56
2024-01-27T03:01:47Z,45963,13,56
2024-01-27T03:06:47Z,45964,13,56
2024-01-27T03:11:47Z,45965,13,56
2024-01-27T03:16:47Z,45966,13,56
2024-01-27T03:21:47Z,45967,13,56
2024-01-27T03:26:47Z,45968,13,56
2024-01-27T03:31:47Z,45969,13,56
2024-01-27T03:36:47Z,45970,13,56
2024-01-27T03:41:47Z,45971,13,56
2024-01-27T03:46:47Z,45972,13,56
2024-01-27T03:51:47Z,45973,13,56
2024-01-27T03:56:47Z,45974,13,56
2024-01-27T04:01:47Z,45975,13,56
2024-01-27T04:06:47Z,45976,13,56
2024-01-27T04:11:47Z,45977,13,56
2024-01-27T04:16:47Z,45978,13,56
2024-01-27T04:21:47Z,45979,13,56
2024-01-27T04:26:47Z,45980,13,56
2024-01-27T04:31:47Z,45981,13,56
2024-01-27T04:36:47Z,45982,13,56
2024-01-27T04:41:47Z,45983,13,56
2024-01-27T04:46:47Z,45984,13,56
2024-01-27T04:51:47Z,45985,13,56
2024-01-27T04:56:47Z,45986,13,56
2024-01-27T05:01:47Z,45987,13,56
2024-01-27T05:06:47Z,45988,13,56
2024-01-27T05:11:47Z,45989,13,56
2024-01-27T05:16:47Z,45990,13,56
2024-01-27T05:21:47Z,45991,13,56
2024-01-27T05:26:47Z,45992,13,56
2024-01-27T05:30:46Z,45993,13,56
2024-01-27T05:35:46Z,45994,13,56
2024-01-27T05:40:46Z,45995,13,56
2024-01-27T05:45:46Z,45996,13,56
2024-01-27T05:50:46Z,45997,13,56
2024-01-27T05:55:46Z,45998,13,56
2024-01-27T06:00:46Z,45999,13,56
2024-01-27T06:05:46Z,46000,13,56
2024-01-27T06:10:46Z,46001,12,56
2024-01-27T06:15:46Z,46002,12,56
2024-01-27T06:20:46Z,46003,12,56
2024-01-27T06:25:46Z,46004,12,56
2024-01-27T06:30:46Z,46005,12,56
2024-01-27T06:35:46Z,46006,12,56
2024-01-27T06:40:46Z,46007,12,56
2024-01-27T06:45:46Z,46008,12,56
2024-01-27T06:50:46Z,46009,12,56
2024-01-27T06:55:46Z,46010,12,56
2024-01-27T07:00:46Z,46011,12,56
2024-01-27T07:05:46Z,46012,12,56
2024-01-27T07:10:46Z,46013,12,56
2024-01-27T07:15:46Z,46014,12,56
2024-01-27T07:20:46Z,46015,12,56
2024-01-27T07:25:46Z,46016,12,56
2024-01-27T07:30:46Z,46017,12,56
2024-01-27T07:35:46Z,46018,12,56
2024-01-27T07:40:46Z,46019,12,56
2024-01-27T07:45:46Z,46020,12,56
2024-01-27T07:50:46Z,46021,12,56
2024-01-27T07:55:46Z,46022,12,56
2024-01-27T08:00:46Z,46023,12,56
2024-01-27T08:05:46Z,46024,12,56
2024-01-27T08:10:46Z,46025,12,56
2024-01-27T08:15:46Z,46026,12,56
2024-01-27T08:20:46Z,46027,12,56
2024-01-27T08:25:46Z,46028,13,56
2024-01-27T08:30:46Z,46029,12,56
2024-01-27T08:35:46Z,46030,12,56
2024-01-27T08:40:46Z,46031,12,56
2024-01-27T08:45:46Z,46032,13,56
2024-01-27T08:50:46Z,46033,13,57
2024-01-27T08:55:46Z,46034,13,57
2024-01-27T09:00:46Z,46035,13,56
2024-01-27T09:05:46Z,46036,13,56
2024-01-27T09:10:46Z,46037,13,56
2024-01-27T09:15:46Z,46038,13,56
2024-01-27T09:20:46Z,46039,13,55
2024-01-27T09:25:46Z,46040,13,55
2024-01-27T09:29:31Z,46041,14,55
2024-01-27T09:34:31Z,46042,14,55
2024-01-27T09:39:31Z,46043,14,56
2024-01-27T09:44:31Z,46044,14,56
2024-01-27T09:49:31Z,46045,14,56
2024-01-27T09:54:31Z,46046,14,56
2024-01-27T09:59:31Z,46047,14,56
2024-01-27T10:04:31Z,46048,14,56
2024-01-27T10:09:31Z,46049,14,56
2024-01-27T10:14:31Z,46050,14,56
2024-01-27T10:19:31Z,46051,14,57
2024-01-27T10:24:31Z,46052,14,57
2024-01-27T10:29:31Z,46053,14,57
2024-01-27T10:34:31Z,46054,14,57
2024-01-27T10:39:31Z,46055,14,57
2024-01-27T10:44:31Z,46056,14,58
2024-01-27T10:49:31Z,46057,14,58
2024-01-27T10:54:31Z,46058,14,58
2024-01-27T10:59:31Z,46059,14,58
2024-01-27T11:04:31Z,46060,14,58
2024-01-27T11:09:31Z,46061,14,58
2024-01-27T11:14:31Z,46062,14,58
2024-01-27T11:19:31Z,46063,14,58
2024-01-27T11:24:31Z,46064,14,58
2024-01-27T11:29:31Z,46065,14,59
2024-01-27T11:34:31Z,46066,14,59
2024-01-27T11:39:31Z,46067,14,59
2024-01-27T11:44:31Z,46068,14,59
2024-01-27T11:49:31Z,46069,14,59
2024-01-27T11:54:31Z,46070,14,59
2024-01-27T11:59:31Z,46071,14,59
2024-01-27T12:04:31Z,46072,14,59
2024-01-27T12:09:31Z,46073,14,59
2024-01-27T12:14:31Z,46074,14,59
2024-01-27T12:19:31Z,46075,14,59
2024-01-27T12:24:31Z,46076,14,60
2024-01-27T12:29:31Z,46077,14,60
2024-01-27T12:34:31Z,46078,14,60
2024-01-27T12:39:31Z,46079,14,60
2024-01-27T12:44:31Z,46080,14,59
2024-01-27T12:49:31Z,46081,14,59
2024-01-27T12:54:31Z,46082,14,59
2024-01-27T12:59:31Z,46083,14,60
2024-01-27T13:04:31Z,46084,14,60
2024-01-27T13:09:31Z,46085,14,60
2024-01-27T13:14:31Z,46086,14,60
2024-01-27T13:19:31Z,46087,14,61
2024-01-27T13:24:31Z,46088,14,61
2024-01-31T08:38:13Z,46089,14,59
2024-02-12T08:40:00Z,46090,15,57
2024-02-12T08:44:19Z,46091,15,57
2024-02-12T08:49:19Z,46092,15,57
2024-02-12T08:54:19Z,46093,15,56
2024-02-12T08:59:19Z,46094,15,57
2024-02-12T09:04:19Z,46095,15,57
2024-02-12T09:09:19Z,46096,15,57
2024-02-12T09:14:19Z,46097,15,57
2024-02-12T09:19:19Z,46098,15,57
2024-02-12T09:24:19Z,46099,15,57
2024-02-12T09:29:19Z,46100,15,56
2024-02-12T09:34:19Z,46101,15,56
2024-02-12T09:39:19Z,46102,15,56
2024-02-12T09:43:53Z,46103,15,56
2024-02-12T09:48:53Z,46104,15,56
2024-02-12T09:53:53Z,46105,15,56
2024-02-12T09:58:53Z,46106,15,56
2024-02-12T10:03:53Z,46107,15,56
2024-02-12T10:08:53Z,46108,16,56
2024-02-12T10:13:53Z,46109,16,56
2024-02-12T10:18:53Z,46110,16,56
2024-02-12T10:23:53Z,46111,16,56
2024-02-12T10:28:53Z,46112,16,55
2024-02-12T10:33:53Z,46113,16,55
2024-02-12T10:38:53Z,46114,16,55
2024-02-12T10:43:28Z,46115,16,55
2024-02-12T10:48:28Z,46116,16,55
2024-02-12T10:53:28Z,46117,16,55
2024-02-12T10:58:28Z,46118,16,56
2024-02-12T11:03:28Z,46119,16,56
2024-02-12T11:08:28Z,46120,16,56
2024-02-12T11:13:28Z,46121,16,56
2024-02-12T11:18:28Z,46122,16,55
2024-02-12T11:23:28Z,46123,16,55
2024-02-12T11:28:28Z,46124,16,55
2024-02-12T11:33:28Z,46125,16,55
2024-02-12T11:38:28Z,46126,16,55
2024-02-12T11:43:00Z,46127,16,55
2024-02-12T11:48:00Z,46128,16,55
2024-02-12T11:53:00Z,46129,16,55
2024-02-12T11:58:00Z,46130,16,55
2024-02-12T12:03:00Z,46131,16,55
2024-02-12T12:08:00Z,46132,16,55
2024-02-12T12:13:00Z,46133,16,55
2024-02-12T12:18:00Z,46134,16,55
2024-02-12T12:23:00Z,46135,16,55
2024-02-12T12:28:00Z,46136,16,55
2024-02-12T12:33:00Z,46137,16,55
2024-02-12T12:38:00Z,46138,16,55
2024-02-12T12:42:34Z,46139,16,55
2024-02-12T12:47:34Z,46140,17,54
2024-02-12T12:52:34Z,46141,17,54
2024-02-12T12:57:34Z,46142,17,54
2024-02-12T13:02:34Z,46143,17,54
2024-02-12T13:07:34Z,46144,17,54
2024-02-12T13:12:34Z,46145,17,54
2024-02-12T13:17:34Z,46146,17,54
2024-02-12T13:22:34Z,46147,17,54
2024-02-12T13:27:34Z,46148,17,54
2024-02-12T13:32:34Z,46149,17,54
2024-02-12T13:37:34Z,46150,17,54
2024-02-12T13:42:07Z,46151,17,53
2024-02-12T13:47:07Z,46152,17,53
2024-02-12T13:52:07Z,46153,17,53
2024-02-12T13:57:07Z,46154,17,53
2024-02-12T14:02:07Z,46155,17,53
2024-02-12T14:07:07Z,46156,17,53
2024-02-12T14:12:07Z,46157,17,52
2024-02-12T14:17:07Z,46158,17,52
2024-02-12T14:22:07Z,46159,17,52
2024-02-12T14:27:07Z,46160,17,52
2024-02-12T14:32:07Z,46161,17,52
2024-02-12T14:37:07Z,46162,17,51
2024-02-12T14:41:42Z,46163,17,51
2024-02-12T14:46:42Z,46164,17,51
2024-02-12T14:51:42Z,46165,17,51
2024-02-12T14:56:42Z,46166,17,50
2024-02-12T15:01:42Z,46167,17,51
2024-02-12T15:06:42Z,46168,18,50
2024-02-12T15:11:42Z,46169,18,50
2024-02-12T15:16:42Z,46170,18,49
2024-02-12T15:21:42Z,46171,18,49
2024-02-12T15:26:42Z,46172,18,49
2024-02-12T15:31:42Z,46173,19,47
2024-02-12T15:36:42Z,46174,19,47
2024-02-13T19:56:08Z,46175,20,79
2024-02-13T20:00:29Z,46176,20,73
2024-02-13T20:05:29Z,46177,20,73
2024-02-13T20:10:29Z,46178,20,74
2024-02-13T20:15:29Z,46179,20,74
2024-02-13T20:20:29Z,46180,20,74
2024-02-13T20:25:29Z,46181,20,74
2024-02-13T20:30:29Z,46182,20,73
2024-02-13T20:35:29Z,46183,20,75
2024-02-13T20:40:29Z,46184,20,74
2024-02-13T20:45:29Z,46185,20,74
2024-02-13T20:50:29Z,46186,20,74
2024-02-13T20:55:29Z,46187,20,75
2024-02-13T21:00:01Z,46188,20,75
2024-02-13T21:05:01Z,46189,20,74
2024-02-13T21:10:01Z,46190,19,74
2024-02-13T21:15:01Z,46191,19,73
2024-02-13T21:20:01Z,46192,19,73
2024-02-13T21:25:01Z,46193,19,73
2024-02-13T21:30:01Z,46194,19,72
2024-02-13T21:35:01Z,46195,19,73
2024-02-13T21:40:01Z,46196,19,72
2024-02-13T21:45:01Z,46197,19,72
2024-02-13T21:50:01Z,46198,19,72
2024-02-13T21:55:01Z,46199,19,72
2024-02-13T21:59:35Z,46200,19,71
2024-02-13T22:04:35Z,46201,19,71
2024-02-13T22:09:35Z,46202,19,71
2024-02-13T22:14:35Z,46203,19,71
2024-02-13T22:19:35Z,46204,19,71
2024-02-13T22:24:35Z,46205,19,71
2024-02-13T22:29:35Z,46206,19,70
2024-02-13T22:34:35Z,46207,19,70
2024-02-13T22:39:35Z,46208,19,70
2024-02-13T22:44:35Z,46209,19,70
2024-02-13T22:49:35Z,46210,19,70
2024-02-13T22:54:35Z,46211,19,70
2024-02-13T22:58:23Z,46212,19,70
2024-02-13T23:03:23Z,46213,19,70
2024-02-13T23:08:23Z,46214,19,70
2024-02-13T23:13:23Z,46215,19,69
2024-02-13T23:18:23Z,46216,19,69
2024-02-13T23:23:23Z,46217,19,69
2024-02-13T23:28:23Z,46218,18,69
2024-02-13T23:33:23Z,46219,18,69
2024-02-13T23:38:23Z,46220,18,69
2024-02-13T23:43:23Z,46221,18,69
2024-02-13T23:48:23Z,46222,18,69
2024-02-13T23:53:23Z,46223,18,69
2024-02-13T23:58:23Z,46224,18,68
2024-02-14T00:03:23Z,46225,18,68
2024-02-14T00:08:23Z,46226,18,68
2024-02-14T00:13:23Z,46227,18,68
2024-02-14T00:18:23Z,46228,18,68
2024-02-14T00:23:23Z,46229,18,68
2024-02-14T00:28:23Z,46230,18,68
2024-02-14T00:33:23Z,46231,18,68
2024-02-14T00:38:23Z,46232,18,68
2024-02-14T00:43:23Z,46233,18,68
2024-02-14T00:48:23Z,46234,18,68
2024-02-14T00:53:23Z,46235,18,68
2024-02-14T00:58:23Z,46236,18,67
2024-02-14T01:03:23Z,46237,18,67
2024-02-14T01:08:23Z,46238,18,67
2024-02-14T01:13:23Z,46239,18,67
2024-02-14T01:18:23Z,46240,18,67
2024-02-14T01:23:23Z,46241,18,67
2024-02-14T01:28:23Z,46242,18,67
2024-02-14T01:33:23Z,46243,18,67
2024-02-14T01:38:23Z,46244,18,67
2024-02-14T01:43:23Z,46245,18,67
2024-02-14T01:48:23Z,46246,18,67
2024-02-14T01:53:23Z,46247,18,67
2024-02-14T01:58:23Z,46248,18,67
2024-02-14T02:03:23Z,46249,18,67
2024-02-14T02:08:23Z,46250,18,67
2024-02-14T02:13:23Z,46251,18,67
2024-02-14T02:18:23Z,46252,18,67
2024-02-14T02:23:23Z,46253,17,67
2024-02-14T02:28:23Z,46254,17,67
2024-02-14T02:33:23Z,46255,17,67
2024-02-14T02:38:23Z,46256,17,67
2024-02-14T02:43:23Z,46257,17,67
2024-02-14T02:48:23Z,46258,17,67
2024-02-14T02:53:23Z,46259,17,67
2024-02-14T02:57:14Z,46260,17,67
2024-02-14T03:02:14Z,46261,17,67
2024-02-14T03:07:14Z,46262,17,67
2024-02-14T03:12:14Z,46263,17,67
2024-02-14T03:17:14Z,46264,17,67
2024-02-14T03:22:14Z,46265,17,67
2024-02-14T03:27:14Z,46266,17,67
2024-02-14T03:32:14Z,46267,17,67
2024-02-14T03:37:14Z,46268,17,67
2024-02-14T03:42:14Z,46269,17,67
2024-02-14T03:47:14Z,46270,17,67
2024-02-14T03:52:14Z,46271,17,67
2024-02-14T03:57:14Z,46272,17,67
2024-02-14T04:02:14Z,46273,17,67
2024-02-14T04:07:14Z,46274,17,67
2024-02-14T04:12:14Z,46275,17,67
2024-02-14T04:17:14Z,46276,17,67
2024-02-14T04:22:14Z,46277,17,67
2024-02-14T04:27:14Z,46278,17,67
2024-02-14T04:32:14Z,46279,17,67
2024-02-14T04:37:14Z,46280,17,67
2024-02-14T04:42:14Z,46281,17,67
2024-02-14T04:47:14Z,46282,17,67
2024-02-14T04:52:14Z,46283,17,67
2024-02-14T04:57:14Z,46284,17,67
2024-02-14T05:02:14Z,46285,17,67
2024-02-14T05:07:14Z,46286,17,67
2024-02-14T05:12:14Z,46287,17,67
2024-02-14T05:17:14Z,46288,17,67
2024-02-14T05:22:14Z,46289,17,67
2024-02-14T05:27:14Z,46290,17,67
2024-02-14T05:32:14Z,46291,17,67
2024-02-14T05:37:14Z,46292,17,67
2024-02-14T05:42:14Z,46293,17,67
2024-02-14T05:47:14Z,46294,17,67
2024-02-14T05:52:14Z,46295,17,67
2024-02-14T05:57:14Z,46296,17,67
2024-02-14T06:02:14Z,46297,17,67
2024-02-14T06:07:14Z,46298,17,67
2024-02-14T06:12:14Z,46299,17,67
2024-02-14T06:17:14Z,46300,17,67
2024-02-14T06:22:14Z,46301,17,67
2024-02-14T06:27:14Z,46302,17,67
2024-02-14T06:32:14Z,46303,17,67
2024-02-14T06:37:14Z,46304,17,67
2024-02-14T06:42:14Z,46305,17,67
2024-02-14T06:47:14Z,46306,17,67
2024-02-14T06:52:14Z,46307,17,67
2024-02-14T06:56:02Z,46308,17,67
2024-02-14T07:01:02Z,46309,17,67
2024-02-14T07:06:02Z,46310,17,67
2024-02-14T07:11:02Z,46311,17,67
2024-02-14T07:16:02Z,46312,17,67
2024-02-14T07:21:02Z,46313,17,67
2024-02-14T07:26:02Z,46314,17,67
2024-02-14T07:31:02Z,46315,17,67
2024-02-14T07:36:02Z,46316,17,67
2024-02-14T07:41:02Z,46317,17,67
2024-02-14T07:46:02Z,46318,17,67
2024-02-14T07:51:02Z,46319,17,67
2024-02-14T07:56:02Z,46320,17,67
2024-02-14T08:01:02Z,46321,17,67
2024-02-14T08:06:02Z,46322,17,67
2024-02-14T08:11:02Z,46323,17,67
2024-02-14T08:16:02Z,46324,17,67
2024-02-14T08:21:02Z,46325,17,67
2024-02-14T08:26:02Z,46326,17,67
2024-02-14T08:31:02Z,46327,17,67
2024-02-14T08:36:02Z,46328,17,67
2024-02-14T08:41:02Z,46329,17,67
2024-02-14T08:46:02Z,46330,17,67
2024-02-14T08:51:02Z,46331,17,67
2024-02-14T08:56:02Z,46332,17,67
2024-02-14T09:01:02Z,46333,17,67
2024-02-14T09:06:02Z,46334,17,67
2024-02-14T09:11:02Z,46335,17,67
2024-02-14T09:16:02Z,46336,18,67
2024-02-14T09:21:02Z,46337,18,67
2024-02-14T09:26:02Z,46338,18,67
2024-02-14T09:31:02Z,46339,18,67
2024-02-14T09:36:02Z,46340,18,67
2024-02-14T09:41:02Z,46341,18,67
2024-02-14T09:46:02Z,46342,18,67
2024-02-14T09:51:02Z,46343,18,67
2024-02-14T09:56:02Z,46344,18,67
2024-02-14T10:01:02Z,46345,18,67
2024-02-14T10:06:02Z,46346,18,67
2024-02-14T10:11:02Z,46347,18,67
2024-02-14T10:16:02Z,46348,18,67
2024-02-14T10:21:02Z,46349,18,67
2024-02-14T10:26:02Z,46350,18,67
2024-02-14T10:31:02Z,46351,18,67
2024-02-14T10:36:02Z,46352,18,67
2024-02-14T10:41:02Z,46353,18,67
2024-02-14T10:46:02Z,46354,18,67
2024-02-14T10:51:02Z,46355,18,66
2024-02-14T10:54:53Z,46356,18,66
2024-02-14T10:59:53Z,46357,18,66
2024-02-14T11:04:53Z,46358,18,66
2024-02-14T11:09:53Z,46359,18,66
2024-02-14T11:14:53Z,46360,18,66
2024-02-14T11:19:53Z,46361,18,66
2024-02-14T11:24:53Z,46362,18,66
2024-02-14T11:29:53Z,46363,18,67
2024-02-14T11:34:53Z,46364,18,67
2024-02-14T11:39:53Z,46365,18,67
2024-02-14T11:44:53Z,46366,18,67
2024-02-14T11:49:53Z,46367,18,67
2024-02-14T11:54:53Z,46368,19,67
2024-02-14T11:59:53Z,46369,19,67
2024-02-14T12:04:53Z,46370,19,67
2024-02-14T12:09:53Z,46371,19,67
2024-02-14T12:14:53Z,46372,19,67
2024-02-14T12:19:53Z,46373,19,67
2024-02-14T12:24:53Z,46374,19,67
2024-02-14T12:29:53Z,46375,19,67
2024-02-14T12:34:53Z,46376,19,67
2024-02-14T12:39:53Z,46377,19,68
2024-02-14T12:44:53Z,46378,19,67
2024-02-14T12:49:53Z,46379,19,67
2024-02-14T12:54:53Z,46380,19,67
2024-02-14T12:59:53Z,46381,19,67
2024-02-14T13:04:53Z,46382,19,67
2024-02-14T13:09:53Z,46383,19,67
2024-02-14T13:14:53Z,46384,19,67
2024-02-14T13:19:53Z,46385,19,67
2024-02-14T13:24:53Z,46386,19,67
2024-02-14T13:29:53Z,46387,19,67
2024-02-14T13:34:53Z,46388,19,67
2024-02-14T13:39:53Z,46389,19,67
2024-02-14T13:44:53Z,46390,19,67
2024-02-14T13:49:53Z,46391,19,67
2024-02-14T13:54:53Z,46392,19,67
2024-02-14T13:59:53Z,46393,19,67
2024-02-14T14:04:53Z,46394,19,67
2024-02-14T14:09:53Z,46395,19,67
2024-02-14T14:14:53Z,46396,19,67
2024-02-14T14:19:53Z,46397,19,67
2024-02-14T14:24:53Z,46398,19,66
2024-02-14T14:29:53Z,46399,19,66
2024-02-14T14:34:53Z,46400,19,66
2024-02-14T14:39:53Z,46401,19,66
2024-02-14T14:44:53Z,46402,19,66
2024-02-14T14:49:53Z,46403,19,66
2024-02-14T14:53:45Z,46404,19,66
2024-02-14T14:58:45Z,46405,19,66
2024-02-14T15:03:45Z,46406,19,66
2024-02-14T15:08:45Z,46407,19,66
2024-02-14T15:13:45Z,46408,19,66
2024-02-14T15:18:45Z,46409,19,66
2024-02-14T15:23:45Z,46410,19,66
2024-02-14T15:28:45Z,46411,19,66
2024-02-14T15:33:45Z,46412,19,66
2024-02-14T15:38:45Z,46413,19,66
2024-02-14T15:43:45Z,46414,19,66
2024-02-14T15:48:45Z,46415,19,66
2024-02-14T15:53:45Z,46416,19,66
2024-02-14T15:58:45Z,46417,19,66
2024-02-14T16:03:45Z,46418,19,66
2024-02-14T16:08:45Z,46419,19,66
2024-02-14T16:13:45Z,46420,19,66
2024-02-14T16:18:45Z,46421,19,66
2024-02-14T16:23:45Z,46422,19,66
2024-02-14T16:28:45Z,46423,19,66
2024-02-14T16:33:45Z,46424,19,66
2024-02-14T16:38:45Z,46425,19,66
2024-02-14T16:43:45Z,46426,19,66
2024-02-14T16:48:45Z,46427,19,66
2024-02-14T16:53:45Z,46428,19,66
2024-02-14T16:58:45Z,46429,19,66
2024-02-14T17:03:45Z,46430,19,66
2024-02-14T17:08:45Z,46431,19,66
2024-02-14T17:13:45Z,46432,19,66
2024-02-14T17:18:45Z,46433,19,65
2024-02-14T17:23:45Z,46434,19,65
2024-02-14T17:28:45Z,46435,19,65
2024-02-14T17:33:45Z,46436,19,65
2024-02-14T17:38:45Z,46437,19,65
2024-02-14T17:43:45Z,46438,19,65
2024-02-14T17:48:45Z,46439,19,65
2024-02-14T17:53:45Z,46440,19,65
2024-02-14T17:58:45Z,46441,19,65
2024-02-14T18:03:45Z,46442,19,65
2024-02-14T18:08:45Z,46443,19,65
2024-02-14T18:13:45Z,46444,19,65
2024-02-14T18:18:45Z,46445,19,65
2024-02-14T18:23:45Z,46446,19,65
2024-02-14T18:28:45Z,46447,19,66
2024-02-14T18:33:45Z,46448,19,66
2024-02-14T18:38:45Z,46449,19,66
2024-02-14T18:43:45Z,46450,19,66
2024-02-14T18:48:45Z,46451,19,66
2024-02-14T18:52:34Z,46452,19,66
2024-02-14T18:57:34Z,46453,19,66
2024-02-14T19:02:34Z,46454,19,66
2024-02-14T19:07:34Z,46455,19,66
2024-02-14T19:12:34Z,46456,19,67
2024-02-14T19:17:34Z,46457,19,66
2024-02-14T19:22:34Z,46458,19,67
2024-02-14T19:27:34Z,46459,20,67
2024-02-14T19:32:34Z,46460,19,67
2024-02-14T19:37:34Z,46461,20,67
2024-02-14T19:42:34Z,46462,20,68
2024-02-14T19:47:34Z,46463,20,68
2024-02-14T19:52:34Z,46464,20,68
2024-02-14T19:57:34Z,46465,20,68
2024-02-14T20:02:34Z,46466,19,69
2024-02-14T20:07:34Z,46467,19,69
2024-02-14T20:12:34Z,46468,19,69
2024-02-14T20:17:34Z,46469,19,69
2024-02-14T20:22:34Z,46470,19,70
