timestamp,entry_id,temperature,rh,voltage,awake_time
2024-08-02T07:20:16Z,90495,19,72,3.26,9.0
2024-08-02T07:23:55Z,90496,19,71,,
2024-08-02T07:28:55Z,90497,19,71,,
2024-08-02T07:33:55Z,90498,19,71,,
2024-08-02T07:38:55Z,90499,19,72,,
2024-08-02T07:43:55Z,90500,19,71,,
2024-08-02T07:48:55Z,90501,19,71,,
2024-08-02T07:53:55Z,90502,19,71,,
2024-08-02T07:58:55Z,90503,19,71,,
2024-08-02T08:03:55Z,90504,19,71,,
2024-08-02T08:08:55Z,90505,19,71,,
2024-08-02T08:13:55Z,90506,19,71,,
2024-08-02T08:18:55Z,90507,19,71,,
2024-08-02T08:23:55Z,90508,19,71,,
2024-08-02T08:28:55Z,90509,19,71,,
2024-08-02T08:33:55Z,90510,19,71,,
2024-08-02T08:38:55Z,90511,19,71,,
2024-08-02T08:43:55Z,90512,19,71,,
2024-08-02T08:48:55Z,90513,19,71,,
2024-08-02T08:53:55Z,90514,19,71,,
2024-08-02T08:58:55Z,90515,19,71,,
2024-08-02T09:03:55Z,90516,19,71,,
2024-08-02T09:08:55Z,90517,19,71,,
2024-08-02T09:13:55Z,90518,19,71,,
2024-08-02T09:18:55Z,90519,19,71,,
2024-08-02T09:23:55Z,90520,19,71,,
2024-08-02T09:28:55Z,90521,19,71,,
2024-08-02T09:33:55Z,90522,19,71,,
2024-08-02T09:38:55Z,90523,19,71,,
2024-08-02T09:43:55Z,90524,19,71,,
2024-08-02T09:48:55Z,90525,19,71,,
2024-08-02T09:53:55Z,90526,19,71,,
2024-08-02T09:58:55Z,90527,19,71,,
2024-08-02T10:03:55Z,90528,19,71,,
2024-08-02T10:08:55Z,90529,19,71,,
2024-08-02T10:13:55Z,90530,19,71,,
2024-08-02T10:18:55Z,90531,19,71,,
2024-08-02T10:23:55Z,90532,19,71,,
2024-08-02T10:28:55Z,90533,19,71,,
2024-08-02T10:33:55Z,90534,19,71,,
2024-08-02T10:38:55Z,90535,19,71,,
2024-08-02T10:43:55Z,90536,19,71,,
2024-08-02T10:48:55Z,90537,19,71,,
2024-08-02T10:53:55Z,90538,20,71,,
2024-08-02T10:58:55Z,90539,19,71,,
2024-08-02T11:03:55Z,90540,20,71,,
2024-08-02T11:08:55Z,90541,20,71,,
2024-08-02T11:13:55Z,90542,20,71,,
2024-08-02T11:18:55Z,90543,20,71,,
2024-08-02T11:23:55Z,90544,20,71,,
2024-08-02T11:28:55Z,90545,20,71,,
2024-08-02T11:33:55Z,90546,20,71,,
2024-08-02T11:38:55Z,90547,20,71,,
2024-08-02T11:43:55Z,90548,20,71,,
2024-08-02T11:48:55Z,90549,20,71,,
2024-08-02T11:53:55Z,90550,20,71,,
2024-08-02T11:58:55Z,90551,20,71,,
2024-08-02T12:03:55Z,90552,20,71,,
2024-08-02T12:08:55Z,90553,20,71,,
2024-08-02T12:13:55Z,90554,20,71,,
2024-08-02T12:18:55Z,90555,20,71,,
2024-08-02T12:23:55Z,90556,20,71,,
2024-08-02T12:28:55Z,90557,20,71,,
2024-08-02T12:33:55Z,90558,20,71,,
2024-08-02T12:38:55Z,90559,20,71,,
2024-08-02T12:43:55Z,90560,20,71,,
2024-08-02T12:48:55Z,90561,20,71,,
2024-08-02T12:53:55Z,90562,20,71,,
2024-08-02T12:58:55Z,90563,20,71,,
2024-08-02T13:03:55Z,90564,20,71,,
2024-08-02T13:08:55Z,90565,20,71,,
2024-08-02T13:13:55Z,90566,20,71,,
2024-08-02T13:18:55Z,90567,20,71,3.26,15.0
2024-08-05T07:20:41Z,90568,19,73,,
2024-08-05T07:25:41Z,90569,19,74,,
2024-08-05T07:30:41Z,90570,18,74,,
2024-08-05T07:35:41Z,90571,18,74,,
2024-08-05T07:40:41Z,90572,18,74,,
2024-08-05T07:45:41Z,90573,18,74,,
2024-08-05T07:50:41Z,90574,18,74,,
2024-08-05T07:55:41Z,90575,18,74,,
2024-08-05T08:00:41Z,90576,18,74,,
2024-08-05T08:05:41Z,90577,18,74,,
2024-08-05T08:10:41Z,90578,18,74,,
2024-08-05T08:15:41Z,90579,18,74,,
2024-08-05T08:20:41Z,90580,18,74,,
2024-08-05T08:25:41Z,90581,18,74,,
2024-08-05T08:30:41Z,90582,18,74,,
2024-08-05T08:35:41Z,90583,18,74,,
2024-08-05T08:40:41Z,90584,18,74,,
2024-08-05T08:45:41Z,90585,18,74,,
2024-08-05T08:50:41Z,90586,18,74,,
2024-08-05T08:55:41Z,90587,18,74,,
2024-08-05T09:00:41Z,90588,18,74,,
2024-08-05T09:05:41Z,90589,18,74,,
2024-08-05T09:10:41Z,90590,18,74,,
2024-08-05T09:15:41Z,90591,18,74,,
2024-08-05T09:20:41Z,90592,19,75,,
2024-08-05T09:25:41Z,90593,19,75,,
2024-08-05T09:30:41Z,90594,19,75,,
2024-08-05T09:35:41Z,90595,19,75,,
2024-08-05T09:40:41Z,90596,19,75,,
2024-08-05T09:45:41Z,90597,19,75,,
2024-08-05T09:50:41Z,90598,19,75,,
2024-08-05T09:55:41Z,90599,19,75,,
2024-08-05T10:00:41Z,90600,19,75,,
2024-08-05T10:05:41Z,90601,19,76,,
2024-08-05T10:10:41Z,90602,19,76,,
2024-08-05T10:15:41Z,90603,19,76,,
2024-08-05T10:20:41Z,90604,19,76,,
2024-08-05T10:25:41Z,90605,19,76,,
2024-08-05T10:30:41Z,90606,19,76,,
2024-08-05T10:35:41Z,90607,19,76,,
2024-08-05T10:40:41Z,90608,19,76,,
2024-08-05T10:45:41Z,90609,19,76,,
2024-08-05T10:50:41Z,90610,19,76,,
2024-08-05T10:55:41Z,90611,19,76,,
2024-08-05T11:00:41Z,90612,19,76,,
2024-08-05T11:05:41Z,90613,19,76,,
